deut4415.mid	deut4433.mid	-0.04649843
deut4415.mid	deut4479.mid	-0.04752730
deut4415.mid	deut4458.mid	-0.04793507
deut4415.mid	deut4428.mid	-0.04802040
deut4415.mid	deut4410.mid	-0.04837551
deut4415.mid	deut4455.mid	-0.04876265
deut4415.mid	deut4436.mid	-0.04876543
deut4415.mid	deut4437.mid	-0.04922958
deut4415.mid	deut4481.mid	-0.05000000
deut4415.mid	deut4443.mid	-0.05120058
deut4415.mid	deut4462.mid	-0.05135072
deut4415.mid	deut4431.mid	-0.05172414
deut4415.mid	deut4474.mid	-0.05255212
deut4415.mid	deut4453.mid	-0.05589967
deut4415.mid	deut4456.mid	-0.05715705
deut4415.mid	deut4430.mid	-0.05762713
deut4415.mid	deut4435.mid	-0.05859977
deut4415.mid	deut4451.mid	-0.06250000
deut4415.mid	deut4426.mid	-0.06250000
deut4415.mid	deut4399.mid	-0.06250000
deut4415.mid	deut4422.mid	-0.06341866
deut4415.mid	deut4471.mid	-0.06666667
deut4415.mid	deut4412.mid	-0.06730188
deut4415.mid	deut4424.mid	-0.06754924
deut4415.mid	deut4446.mid	-0.06837607
deut4415.mid	deut4482.mid	-0.06945194
deut4415.mid	deut4464.mid	-0.06958711
deut4415.mid	deut4439.mid	-0.07083333
deut4415.mid	deut4467.mid	-0.07203391
deut4415.mid	deut4460.mid	-0.07500000
deut4415.mid	deut4461.mid	-0.07500000
deut4415.mid	deut4404.mid	-0.07656287
deut4415.mid	deut4491.mid	-0.07917868
deut4415.mid	deut4503.mid	-0.08092184
deut4415.mid	deut4402.mid	-0.08183046
deut4415.mid	deut4489.mid	-0.08333333
deut4415.mid	deut4421.mid	-0.08339763
deut4415.mid	deut4406.mid	-0.08571429
deut4415.mid	deut4429.mid	-0.08813565
deut4415.mid	deut4486.mid	-0.08823529
deut4415.mid	deut4411.mid	-0.09509927
deut4415.mid	deut4432.mid	-0.10309202
deut4415.mid	deut4480.mid	-0.10416667
deut4415.mid	deut4434.mid	-0.10480232
deut4415.mid	deut4490.mid	-0.10833333
deut4415.mid	deut4496.mid	-0.10833333
deut4415.mid	deut4492.mid	-0.10833333
deut4415.mid	deut4495.mid	-0.10879530
deut4415.mid	deut4497.mid	-0.12380952
deut4415.mid	deut4413.mid	-0.12689949
deut4415.mid	deut4500.mid	-0.12745098
deut4415.mid	deut4478.mid	-0.13440860
deut4415.mid	deut4405.mid	-0.15432099
deut4415.mid	deut4418.mid	-0.16016957
deut4415.mid	deut4403.mid	-0.16986011
deut4415.mid	deut4493.mid	-0.17083333
deut4415.mid	deut4488.mid	-0.17083333
deut4415.mid	deut4494.mid	-0.17083333
deut4415.mid	deut4498.mid	-0.17083333
deut4415.mid	deut4499.mid	-0.20039385
deut4415.mid	deut4487.mid	-0.20098039
deut4433.mid	deut4433.mid	6.55140000
deut4433.mid	deut4473.mid	0.19616838
deut4433.mid	deut4458.mid	0.12989895
deut4433.mid	deut4438.mid	0.12057842
deut4433.mid	deut4486.mid	0.08166685
deut4433.mid	deut4404.mid	0.07781667
deut4433.mid	deut4427.mid	0.06006815
deut4433.mid	deut4439.mid	0.05736611
deut4433.mid	deut4465.mid	0.05281752
deut4433.mid	deut4489.mid	0.04479219
deut4433.mid	deut4414.mid	0.02145148
deut4433.mid	deut4480.mid	0.01236864
deut4433.mid	deut4398.mid	0.01055374
deut4433.mid	deut4407.mid	0.00016978
deut4433.mid	deut4442.mid	-0.00007213
deut4433.mid	deut4484.mid	-0.00145570
deut4433.mid	deut4450.mid	-0.00385975
deut4433.mid	deut4410.mid	-0.00865838
deut4433.mid	deut4431.mid	-0.00865924
deut4433.mid	deut4479.mid	-0.01079728
deut4433.mid	deut4399.mid	-0.01246548
deut4433.mid	deut4408.mid	-0.01546110
deut4433.mid	deut4470.mid	-0.01646083
deut4433.mid	deut4447.mid	-0.02629559
deut4433.mid	deut4453.mid	-0.02919150
deut4433.mid	deut4445.mid	-0.02941620
deut4433.mid	deut4483.mid	-0.02941620
deut4433.mid	deut4417.mid	-0.02941620
deut4433.mid	deut4475.mid	-0.02986411
deut4433.mid	deut4444.mid	-0.03000365
deut4433.mid	deut4449.mid	-0.03180981
deut4433.mid	deut4477.mid	-0.03198016
deut4433.mid	deut4440.mid	-0.03246790
deut4433.mid	deut4463.mid	-0.03275895
deut4433.mid	deut4476.mid	-0.03352079
deut4433.mid	deut4459.mid	-0.03471239
deut4433.mid	deut4485.mid	-0.03531592
deut4433.mid	deut4419.mid	-0.03586926
deut4433.mid	deut4420.mid	-0.03586926
deut4433.mid	deut4423.mid	-0.03586926
deut4433.mid	deut4416.mid	-0.03927062
deut4433.mid	deut4400.mid	-0.03962028
deut4433.mid	deut4502.mid	-0.04028747
deut4433.mid	deut4425.mid	-0.04033471
deut4433.mid	deut4501.mid	-0.04112679
deut4433.mid	deut4426.mid	-0.04237256
deut4433.mid	deut4448.mid	-0.04285998
deut4433.mid	deut4481.mid	-0.04371509
deut4433.mid	deut4452.mid	-0.04466835
deut4433.mid	deut4466.mid	-0.04509689
deut4433.mid	deut4415.mid	-0.04649843
deut4433.mid	deut4460.mid	-0.04653747
deut4433.mid	deut4469.mid	-0.04676684
deut4433.mid	deut4494.mid	-0.04719711
deut4433.mid	deut4451.mid	-0.04846247
deut4433.mid	deut4409.mid	-0.05055924
deut4433.mid	deut4493.mid	-0.05107883
deut4433.mid	deut4488.mid	-0.05107883
deut4433.mid	deut4498.mid	-0.05107883
deut4433.mid	deut4472.mid	-0.05159291
deut4433.mid	deut4435.mid	-0.05344323
deut4433.mid	deut4487.mid	-0.05465964
deut4433.mid	deut4468.mid	-0.05637815
deut4433.mid	deut4437.mid	-0.05736196
deut4433.mid	deut4436.mid	-0.05792300
deut4433.mid	deut4441.mid	-0.05922686
deut4433.mid	deut4446.mid	-0.05988429
deut4433.mid	deut4471.mid	-0.06002845
deut4433.mid	deut4428.mid	-0.06101605
deut4433.mid	deut4454.mid	-0.06338311
deut4433.mid	deut4457.mid	-0.06450631
deut4433.mid	deut4412.mid	-0.06592894
deut4433.mid	deut4461.mid	-0.06683117
deut4433.mid	deut4464.mid	-0.06841314
deut4433.mid	deut4430.mid	-0.06858759
deut4433.mid	deut4455.mid	-0.07185323
deut4433.mid	deut4462.mid	-0.07464119
deut4433.mid	deut4495.mid	-0.07509397
deut4433.mid	deut4482.mid	-0.07580635
deut4433.mid	deut4422.mid	-0.07745757
deut4433.mid	deut4491.mid	-0.08725890
deut4433.mid	deut4456.mid	-0.08748951
deut4433.mid	deut4443.mid	-0.08957713
deut4433.mid	deut4402.mid	-0.09064069
deut4433.mid	deut4406.mid	-0.09356363
deut4433.mid	deut4503.mid	-0.09400409
deut4433.mid	deut4490.mid	-0.09404205
deut4433.mid	deut4496.mid	-0.09404205
deut4433.mid	deut4492.mid	-0.09404205
deut4433.mid	deut4467.mid	-0.09744341
deut4433.mid	deut4429.mid	-0.09909612
deut4433.mid	deut4434.mid	-0.10084477
deut4433.mid	deut4424.mid	-0.10339669
deut4433.mid	deut4474.mid	-0.10510425
deut4433.mid	deut4432.mid	-0.11317934
deut4433.mid	deut4478.mid	-0.11778591
deut4433.mid	deut4499.mid	-0.12574695
deut4433.mid	deut4411.mid	-0.12734574
deut4433.mid	deut4405.mid	-0.13073983
deut4433.mid	deut4497.mid	-0.13165887
deut4433.mid	deut4401.mid	-0.13369972
deut4433.mid	deut4500.mid	-0.13553119
deut4433.mid	deut4413.mid	-0.13850458
deut4433.mid	deut4421.mid	-0.14127548
deut4433.mid	deut4418.mid	-0.16523725
deut4433.mid	deut4403.mid	-0.18585770
deut4451.mid	deut4451.mid	6.55140000
deut4451.mid	deut4489.mid	0.05175351
deut4451.mid	deut4410.mid	-0.00199110
deut4451.mid	deut4446.mid	-0.00383419
deut4451.mid	deut4419.mid	-0.00424345
deut4451.mid	deut4420.mid	-0.00424345
deut4451.mid	deut4434.mid	-0.00838288
deut4451.mid	deut4491.mid	-0.00930000
deut4451.mid	deut4440.mid	-0.02174245
deut4451.mid	deut4448.mid	-0.02309286
deut4451.mid	deut4439.mid	-0.02348423
deut4451.mid	deut4477.mid	-0.02503463
deut4451.mid	deut4406.mid	-0.02808190
deut4451.mid	deut4473.mid	-0.02873833
deut4451.mid	deut4476.mid	-0.03333333
deut4451.mid	deut4463.mid	-0.03333333
deut4451.mid	deut4445.mid	-0.03333333
deut4451.mid	deut4483.mid	-0.03333333
deut4451.mid	deut4417.mid	-0.03333333
deut4451.mid	deut4479.mid	-0.03454459
deut4451.mid	deut4431.mid	-0.03963908
deut4451.mid	deut4408.mid	-0.04081000
deut4451.mid	deut4425.mid	-0.04166667
deut4451.mid	deut4452.mid	-0.04166667
deut4451.mid	deut4414.mid	-0.04257578
deut4451.mid	deut4400.mid	-0.04583333
deut4451.mid	deut4484.mid	-0.04583333
deut4451.mid	deut4501.mid	-0.04665064
deut4451.mid	deut4502.mid	-0.04665064
deut4451.mid	deut4433.mid	-0.04846247
deut4451.mid	deut4466.mid	-0.04943507
deut4451.mid	deut4458.mid	-0.05254218
deut4451.mid	deut4459.mid	-0.05254218
deut4451.mid	deut4407.mid	-0.05254218
deut4451.mid	deut4438.mid	-0.05416667
deut4451.mid	deut4465.mid	-0.05416667
deut4451.mid	deut4475.mid	-0.05416667
deut4451.mid	deut4450.mid	-0.05416667
deut4451.mid	deut4449.mid	-0.05416667
deut4451.mid	deut4481.mid	-0.05416667
deut4451.mid	deut4436.mid	-0.05432099
deut4451.mid	deut4470.mid	-0.05435452
deut4451.mid	deut4441.mid	-0.05630631
deut4451.mid	deut4490.mid	-0.05790500
deut4451.mid	deut4496.mid	-0.05790500
deut4451.mid	deut4492.mid	-0.05790500
deut4451.mid	deut4454.mid	-0.05952381
deut4451.mid	deut4447.mid	-0.06250000
deut4451.mid	deut4409.mid	-0.06250000
deut4451.mid	deut4444.mid	-0.06250000
deut4451.mid	deut4415.mid	-0.06250000
deut4451.mid	deut4435.mid	-0.06276644
deut4451.mid	deut4497.mid	-0.06617714
deut4451.mid	deut4426.mid	-0.06666667
deut4451.mid	deut4399.mid	-0.06666667
deut4451.mid	deut4423.mid	-0.06666667
deut4451.mid	deut4500.mid	-0.06812353
deut4451.mid	deut4485.mid	-0.06944444
deut4451.mid	deut4437.mid	-0.07083333
deut4451.mid	deut4398.mid	-0.07083333
deut4451.mid	deut4471.mid	-0.07083333
deut4451.mid	deut4412.mid	-0.07146855
deut4451.mid	deut4482.mid	-0.07500000
deut4451.mid	deut4442.mid	-0.07500000
deut4451.mid	deut4416.mid	-0.07500000
deut4451.mid	deut4427.mid	-0.07500000
deut4451.mid	deut4486.mid	-0.07504663
deut4451.mid	deut4457.mid	-0.07631871
deut4451.mid	deut4472.mid	-0.07870370
deut4451.mid	deut4460.mid	-0.07916667
deut4451.mid	deut4461.mid	-0.07916667
deut4451.mid	deut4455.mid	-0.08024691
deut4451.mid	deut4469.mid	-0.08276841
deut4451.mid	deut4456.mid	-0.08333333
deut4451.mid	deut4453.mid	-0.08333333
deut4451.mid	deut4462.mid	-0.08873394
deut4451.mid	deut4503.mid	-0.08885835
deut4451.mid	deut4404.mid	-0.08888625
deut4451.mid	deut4443.mid	-0.09583333
deut4451.mid	deut4424.mid	-0.09848485
deut4451.mid	deut4468.mid	-0.10000000
deut4451.mid	deut4422.mid	-0.10294118
deut4451.mid	deut4428.mid	-0.10360360
deut4451.mid	deut4480.mid	-0.10630215
deut4451.mid	deut4402.mid	-0.10833333
deut4451.mid	deut4464.mid	-0.11250000
deut4451.mid	deut4429.mid	-0.11434968
deut4451.mid	deut4430.mid	-0.11434968
deut4451.mid	deut4467.mid	-0.11666667
deut4451.mid	deut4474.mid	-0.11856127
deut4451.mid	deut4493.mid	-0.12040500
deut4451.mid	deut4488.mid	-0.12040500
deut4451.mid	deut4494.mid	-0.12040500
deut4451.mid	deut4498.mid	-0.12040500
deut4451.mid	deut4495.mid	-0.12612613
deut4451.mid	deut4401.mid	-0.12878788
deut4451.mid	deut4421.mid	-0.13636364
deut4451.mid	deut4411.mid	-0.13975011
deut4451.mid	deut4478.mid	-0.13978495
deut4451.mid	deut4487.mid	-0.14165294
deut4451.mid	deut4405.mid	-0.15455786
deut4451.mid	deut4418.mid	-0.16666667
deut4451.mid	deut4432.mid	-0.16666667
deut4451.mid	deut4413.mid	-0.17500000
deut4451.mid	deut4403.mid	-0.18115942
deut4451.mid	deut4499.mid	-0.21212121
deut4469.mid	deut4469.mid	6.55140000
deut4469.mid	deut4474.mid	0.13182069
deut4469.mid	deut4484.mid	0.09004529
deut4469.mid	deut4459.mid	0.07680092
deut4469.mid	deut4481.mid	0.06382057
deut4469.mid	deut4445.mid	0.06164444
deut4469.mid	deut4401.mid	0.05779789
deut4469.mid	deut4415.mid	0.05640951
deut4469.mid	deut4430.mid	0.03935135
deut4469.mid	deut4463.mid	0.02511107
deut4469.mid	deut4483.mid	0.01902052
deut4469.mid	deut4417.mid	0.01674071
deut4469.mid	deut4424.mid	0.01234335
deut4469.mid	deut4450.mid	0.00961413
deut4469.mid	deut4501.mid	0.00395288
deut4469.mid	deut4449.mid	0.00319486
deut4469.mid	deut4438.mid	-0.00009440
deut4469.mid	deut4476.mid	-0.00091122
deut4469.mid	deut4409.mid	-0.00101278
deut4469.mid	deut4460.mid	-0.00586126
deut4469.mid	deut4416.mid	-0.01356232
deut4469.mid	deut4398.mid	-0.01423778
deut4469.mid	deut4489.mid	-0.01626506
deut4469.mid	deut4426.mid	-0.01970762
deut4469.mid	deut4480.mid	-0.02614869
deut4469.mid	deut4458.mid	-0.02906523
deut4469.mid	deut4502.mid	-0.02991944
deut4469.mid	deut4399.mid	-0.03783449
deut4469.mid	deut4400.mid	-0.03787879
deut4469.mid	deut4471.mid	-0.03815356
deut4469.mid	deut4486.mid	-0.03820271
deut4469.mid	deut4475.mid	-0.04185929
deut4469.mid	deut4407.mid	-0.04194475
deut4469.mid	deut4466.mid	-0.04194475
deut4469.mid	deut4465.mid	-0.04292929
deut4469.mid	deut4408.mid	-0.04615577
deut4469.mid	deut4420.mid	-0.04644809
deut4469.mid	deut4433.mid	-0.04676684
deut4469.mid	deut4419.mid	-0.04722222
deut4469.mid	deut4444.mid	-0.04797980
deut4469.mid	deut4448.mid	-0.04797980
deut4469.mid	deut4479.mid	-0.04814128
deut4469.mid	deut4440.mid	-0.04938272
deut4469.mid	deut4423.mid	-0.04943505
deut4469.mid	deut4470.mid	-0.04964408
deut4469.mid	deut4414.mid	-0.04970760
deut4469.mid	deut4425.mid	-0.05004543
deut4469.mid	deut4410.mid	-0.05057448
deut4469.mid	deut4435.mid	-0.05124716
deut4469.mid	deut4446.mid	-0.05193400
deut4469.mid	deut4441.mid	-0.05309973
deut4469.mid	deut4473.mid	-0.05319149
deut4469.mid	deut4461.mid	-0.05452841
deut4469.mid	deut4427.mid	-0.05555556
deut4469.mid	deut4439.mid	-0.05555556
deut4469.mid	deut4457.mid	-0.05635478
deut4469.mid	deut4447.mid	-0.05864198
deut4469.mid	deut4452.mid	-0.06018519
deut4469.mid	deut4478.mid	-0.06379669
deut4469.mid	deut4464.mid	-0.06611184
deut4469.mid	deut4436.mid	-0.06893366
deut4469.mid	deut4437.mid	-0.07000000
deut4469.mid	deut4412.mid	-0.07501344
deut4469.mid	deut4405.mid	-0.07804335
deut4469.mid	deut4482.mid	-0.07823053
deut4469.mid	deut4462.mid	-0.07954763
deut4469.mid	deut4431.mid	-0.08045977
deut4469.mid	deut4477.mid	-0.08172833
deut4469.mid	deut4495.mid	-0.08275080
deut4469.mid	deut4451.mid	-0.08276841
deut4469.mid	deut4434.mid	-0.08333333
deut4469.mid	deut4442.mid	-0.08333333
deut4469.mid	deut4454.mid	-0.08333333
deut4469.mid	deut4472.mid	-0.08596989
deut4469.mid	deut4485.mid	-0.08796296
deut4469.mid	deut4402.mid	-0.08928571
deut4469.mid	deut4467.mid	-0.09356725
deut4469.mid	deut4492.mid	-0.09393939
deut4469.mid	deut4503.mid	-0.09403252
deut4469.mid	deut4496.mid	-0.09748428
deut4469.mid	deut4490.mid	-0.10130719
deut4469.mid	deut4491.mid	-0.10220634
deut4469.mid	deut4443.mid	-0.10227273
deut4469.mid	deut4422.mid	-0.10472565
deut4469.mid	deut4455.mid	-0.10493827
deut4469.mid	deut4456.mid	-0.10494025
deut4469.mid	deut4429.mid	-0.10849210
deut4469.mid	deut4468.mid	-0.10852713
deut4469.mid	deut4453.mid	-0.10897436
deut4469.mid	deut4406.mid	-0.10952381
deut4469.mid	deut4428.mid	-0.12162162
deut4469.mid	deut4413.mid	-0.13690476
deut4469.mid	deut4488.mid	-0.13939394
deut4469.mid	deut4494.mid	-0.13939394
deut4469.mid	deut4498.mid	-0.13939394
deut4469.mid	deut4497.mid	-0.14761905
deut4469.mid	deut4493.mid	-0.15032680
deut4469.mid	deut4500.mid	-0.15196078
deut4469.mid	deut4404.mid	-0.16654875
deut4469.mid	deut4421.mid	-0.16666667
deut4469.mid	deut4411.mid	-0.17149614
deut4469.mid	deut4418.mid	-0.17886179
deut4469.mid	deut4432.mid	-0.19135802
deut4469.mid	deut4403.mid	-0.21014493
deut4469.mid	deut4487.mid	-0.22549020
deut4469.mid	deut4499.mid	-0.23232323
deut4398.mid	deut4398.mid	6.55140000
deut4398.mid	deut4437.mid	0.16341157
deut4398.mid	deut4472.mid	0.11602560
deut4398.mid	deut4404.mid	0.06468782
deut4398.mid	deut4400.mid	0.04099355
deut4398.mid	deut4438.mid	0.03096190
deut4398.mid	deut4414.mid	0.02661637
deut4398.mid	deut4416.mid	0.02491071
deut4398.mid	deut4473.mid	0.02164113
deut4398.mid	deut4433.mid	0.01055374
deut4398.mid	deut4484.mid	0.00027475
deut4398.mid	deut4485.mid	-0.01178501
deut4398.mid	deut4469.mid	-0.01423778
deut4398.mid	deut4465.mid	-0.01614719
deut4398.mid	deut4475.mid	-0.01614719
deut4398.mid	deut4481.mid	-0.01756727
deut4398.mid	deut4449.mid	-0.01776310
deut4398.mid	deut4458.mid	-0.02120713
deut4398.mid	deut4450.mid	-0.02135683
deut4398.mid	deut4448.mid	-0.02312919
deut4398.mid	deut4409.mid	-0.02504073
deut4398.mid	deut4445.mid	-0.02542373
deut4398.mid	deut4483.mid	-0.02542373
deut4398.mid	deut4417.mid	-0.02542373
deut4398.mid	deut4430.mid	-0.02858759
deut4398.mid	deut4415.mid	-0.03016175
deut4398.mid	deut4444.mid	-0.03246281
deut4398.mid	deut4440.mid	-0.03321825
deut4398.mid	deut4479.mid	-0.03365085
deut4398.mid	deut4463.mid	-0.03409091
deut4398.mid	deut4502.mid	-0.03445241
deut4398.mid	deut4476.mid	-0.03488372
deut4398.mid	deut4419.mid	-0.03499956
deut4398.mid	deut4420.mid	-0.03499956
deut4398.mid	deut4447.mid	-0.03546862
deut4398.mid	deut4439.mid	-0.03606212
deut4398.mid	deut4459.mid	-0.03675732
deut4398.mid	deut4466.mid	-0.03677179
deut4398.mid	deut4408.mid	-0.03706486
deut4398.mid	deut4407.mid	-0.03844667
deut4398.mid	deut4423.mid	-0.03895219
deut4398.mid	deut4480.mid	-0.03925763
deut4398.mid	deut4442.mid	-0.04142614
deut4398.mid	deut4425.mid	-0.04166667
deut4398.mid	deut4501.mid	-0.04234775
deut4398.mid	deut4470.mid	-0.04336162
deut4398.mid	deut4427.mid	-0.04382141
deut4398.mid	deut4410.mid	-0.04536708
deut4398.mid	deut4435.mid	-0.04537838
deut4398.mid	deut4457.mid	-0.04586437
deut4398.mid	deut4452.mid	-0.04629630
deut4398.mid	deut4464.mid	-0.04763960
deut4398.mid	deut4399.mid	-0.04802260
deut4398.mid	deut4471.mid	-0.05084746
deut4398.mid	deut4455.mid	-0.05293999
deut4398.mid	deut4474.mid	-0.05374761
deut4398.mid	deut4477.mid	-0.05385891
deut4398.mid	deut4462.mid	-0.05543476
deut4398.mid	deut4460.mid	-0.05649718
deut4398.mid	deut4461.mid	-0.05649718
deut4398.mid	deut4422.mid	-0.05725855
deut4398.mid	deut4429.mid	-0.05909612
deut4398.mid	deut4436.mid	-0.05987654
deut4398.mid	deut4441.mid	-0.06081081
deut4398.mid	deut4443.mid	-0.06142614
deut4398.mid	deut4431.mid	-0.06185467
deut4398.mid	deut4428.mid	-0.06274037
deut4398.mid	deut4426.mid	-0.06296296
deut4398.mid	deut4467.mid	-0.06432108
deut4398.mid	deut4454.mid	-0.06547619
deut4398.mid	deut4468.mid	-0.06609677
deut4398.mid	deut4412.mid	-0.06672953
deut4398.mid	deut4456.mid	-0.06964370
deut4398.mid	deut4451.mid	-0.07083333
deut4398.mid	deut4446.mid	-0.07692308
deut4398.mid	deut4482.mid	-0.07723577
deut4398.mid	deut4402.mid	-0.07758364
deut4398.mid	deut4434.mid	-0.08133399
deut4398.mid	deut4424.mid	-0.08230619
deut4398.mid	deut4411.mid	-0.08309499
deut4398.mid	deut4492.mid	-0.08484848
deut4398.mid	deut4453.mid	-0.08778129
deut4398.mid	deut4496.mid	-0.08805031
deut4398.mid	deut4491.mid	-0.08898261
deut4398.mid	deut4413.mid	-0.09142961
deut4398.mid	deut4490.mid	-0.09150327
deut4398.mid	deut4489.mid	-0.09313725
deut4398.mid	deut4406.mid	-0.09523810
deut4398.mid	deut4503.mid	-0.09679486
deut4398.mid	deut4486.mid	-0.09803922
deut4398.mid	deut4421.mid	-0.11085270
deut4398.mid	deut4495.mid	-0.12745084
deut4398.mid	deut4488.mid	-0.13030303
deut4398.mid	deut4494.mid	-0.13030303
deut4398.mid	deut4498.mid	-0.13030303
deut4398.mid	deut4497.mid	-0.13333333
deut4398.mid	deut4401.mid	-0.13636364
deut4398.mid	deut4500.mid	-0.13725490
deut4398.mid	deut4493.mid	-0.14052288
deut4398.mid	deut4478.mid	-0.14516129
deut4398.mid	deut4432.mid	-0.14768813
deut4398.mid	deut4418.mid	-0.16666667
deut4398.mid	deut4405.mid	-0.16666667
deut4398.mid	deut4403.mid	-0.18840580
deut4398.mid	deut4487.mid	-0.21078431
deut4398.mid	deut4499.mid	-0.21419871
deut4399.mid	deut4399.mid	6.55140000
deut4399.mid	deut4486.mid	0.02664771
deut4399.mid	deut4431.mid	0.01783218
deut4399.mid	deut4408.mid	0.01419551
deut4399.mid	deut4410.mid	0.01072808
deut4399.mid	deut4440.mid	0.00340370
deut4399.mid	deut4438.mid	0.00034966
deut4399.mid	deut4419.mid	0.00028556
deut4399.mid	deut4420.mid	0.00028087
deut4399.mid	deut4479.mid	-0.00241183
deut4399.mid	deut4473.mid	-0.01027376
deut4399.mid	deut4481.mid	-0.01058983
deut4399.mid	deut4414.mid	-0.01139532
deut4399.mid	deut4433.mid	-0.01246548
deut4399.mid	deut4477.mid	-0.01855000
deut4399.mid	deut4417.mid	-0.01865906
deut4399.mid	deut4483.mid	-0.02134723
deut4399.mid	deut4445.mid	-0.02150538
deut4399.mid	deut4435.mid	-0.02599636
deut4399.mid	deut4458.mid	-0.02870853
deut4399.mid	deut4400.mid	-0.02956989
deut4399.mid	deut4484.mid	-0.02956989
deut4399.mid	deut4502.mid	-0.03009718
deut4399.mid	deut4463.mid	-0.03030303
deut4399.mid	deut4476.mid	-0.03100775
deut4399.mid	deut4475.mid	-0.03344400
deut4399.mid	deut4459.mid	-0.03389818
deut4399.mid	deut4407.mid	-0.03389818
deut4399.mid	deut4466.mid	-0.03389818
deut4399.mid	deut4465.mid	-0.03494624
deut4399.mid	deut4450.mid	-0.03494624
deut4399.mid	deut4449.mid	-0.03494624
deut4399.mid	deut4469.mid	-0.03783449
deut4399.mid	deut4425.mid	-0.03787879
deut4399.mid	deut4446.mid	-0.03794770
deut4399.mid	deut4460.mid	-0.03826945
deut4399.mid	deut4501.mid	-0.03887553
deut4399.mid	deut4444.mid	-0.04032258
deut4399.mid	deut4448.mid	-0.04032258
deut4399.mid	deut4409.mid	-0.04098361
deut4399.mid	deut4452.mid	-0.04166667
deut4399.mid	deut4470.mid	-0.04172262
deut4399.mid	deut4423.mid	-0.04301075
deut4399.mid	deut4404.mid	-0.04480586
deut4399.mid	deut4471.mid	-0.04569892
deut4399.mid	deut4426.mid	-0.04607237
deut4399.mid	deut4447.mid	-0.04629630
deut4399.mid	deut4398.mid	-0.04802260
deut4399.mid	deut4416.mid	-0.04838710
deut4399.mid	deut4427.mid	-0.04838710
deut4399.mid	deut4439.mid	-0.04838710
deut4399.mid	deut4436.mid	-0.04894129
deut4399.mid	deut4457.mid	-0.04923788
deut4399.mid	deut4480.mid	-0.04943506
deut4399.mid	deut4461.mid	-0.05107527
deut4399.mid	deut4441.mid	-0.05630631
deut4399.mid	deut4437.mid	-0.05666667
deut4399.mid	deut4454.mid	-0.05952381
deut4399.mid	deut4415.mid	-0.06250000
deut4399.mid	deut4412.mid	-0.06352760
deut4399.mid	deut4451.mid	-0.06666667
deut4399.mid	deut4462.mid	-0.06696901
deut4399.mid	deut4478.mid	-0.06811557
deut4399.mid	deut4442.mid	-0.06818182
deut4399.mid	deut4485.mid	-0.06944444
deut4399.mid	deut4464.mid	-0.07258065
deut4399.mid	deut4482.mid	-0.07317073
deut4399.mid	deut4405.mid	-0.07371092
deut4399.mid	deut4424.mid	-0.07531189
deut4399.mid	deut4402.mid	-0.07738095
deut4399.mid	deut4434.mid	-0.07795699
deut4399.mid	deut4472.mid	-0.07843134
deut4399.mid	deut4455.mid	-0.08024691
deut4399.mid	deut4492.mid	-0.08181818
deut4399.mid	deut4467.mid	-0.08187135
deut4399.mid	deut4456.mid	-0.08333333
deut4399.mid	deut4453.mid	-0.08333333
deut4399.mid	deut4491.mid	-0.08408065
deut4399.mid	deut4496.mid	-0.08490566
deut4399.mid	deut4443.mid	-0.08712121
deut4399.mid	deut4490.mid	-0.08823529
